ID_Sujeto,Origen_Form,Identidad,Bloque,Dilema,Categoria,Respuesta,Mantiene,SDO_Score,NDC_Score,expectativa_sin,expectativa_grande,expectativa_pequeña,Genero,politica,nivel_se,Gap_Size,expectativa_sin_num,expectativa_grande_num,expectativa_pequeña_num,Expectativa_Activa,Promedio_Gap_0,Promedio_Gap_1000,Promedio_Gap_1200,Promedio_Gap_2000,Promedio_Gap_2400,Promedio_CON,Promedio_SIN,Promedio_DIST,Delta_Mantiene,Delta_base
Suj_133,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 2,0,3.0,3.6666666666666665,-1,-1,0,Hombre,4,6,2400,-1,-1,0,-1,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0
Suj_134,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 1,1,3.9,3.6666666666666665,0,0,1,Mujer,3,7,1000,0,0,1,1,0.5,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,0.0,0.3333333333333333
Suj_134,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 2,0,3.9,3.6666666666666665,0,0,1,Mujer,3,7,1200,0,0,1,1,0.5,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,0.0,0.3333333333333333
Suj_134,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 1,1,3.9,3.6666666666666665,0,0,1,Mujer,3,7,1000,0,0,1,1,0.5,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,0.0,0.3333333333333333
Suj_134,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 2,0,3.9,3.6666666666666665,0,0,1,Mujer,3,7,1200,0,0,1,1,0.5,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,0.0,0.3333333333333333
Suj_134,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 1,1,3.9,3.6666666666666665,0,0,1,Mujer,3,7,1000,0,0,1,1,0.5,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,0.0,0.3333333333333333
Suj_134,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 2,0,3.9,3.6666666666666665,0,0,1,Mujer,3,7,1200,0,0,1,1,0.5,1.0,0.0,0.3333333333333333,0.0,0.5,0.5,0.1666666666666666,0.0,0.3333333333333333
Suj_135,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,1000,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,ABC,Bloque_1,Dist,2,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,0,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,2000,1,-1,1,-1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,1200,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AGH,Bloque_3,Dist,5,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,0,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,2400,1,-1,1,-1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,1000,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,ABC,Bloque_1,Bloque_CON,2,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,0,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,2000,1,-1,1,-1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,1200,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AGH,Bloque_3,Bloque_CON,5,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,0,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,2400,1,-1,1,-1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,1000,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,ABC,Bloque_1,Bloque_SIN,2,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,0,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AQS,Bloque_5,Bloque_SIN,3,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,2000,1,-1,1,-1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,1200,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AGH,Bloque_3,Bloque_SIN,5,Opción 1,1,2.2,2.833333333333333,1,-1,1,Mujer,4,5,0,1,-1,1,1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_135,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 2,0,2.2,2.833333333333333,1,-1,1,Mujer,4,5,2400,1,-1,1,-1,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,-0.3333333333333333,0.1666666666666666
Suj_137,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,3.0,3.333333333333333,1,1,1,Mujer,1,8,1000,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,ABC,Bloque_1,Dist,2,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,0,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,2000,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,1200,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AGH,Bloque_3,Dist,5,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,0,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,2400,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,1000,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,ABC,Bloque_1,Bloque_CON,2,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,0,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,2000,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,1200,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AGH,Bloque_3,Bloque_CON,5,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,0,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,2400,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,1000,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,ABC,Bloque_1,Bloque_SIN,2,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,0,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AQS,Bloque_5,Bloque_SIN,3,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,2000,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,1200,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AGH,Bloque_3,Bloque_SIN,5,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,0,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_137,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 1,1,3.0,3.333333333333333,1,1,1,Mujer,1,8,2400,1,1,1,1,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_138,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,ABC,Bloque_1,Dist,2,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AGH,Bloque_3,Dist,5,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,ABC,Bloque_1,Bloque_CON,2,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 1,1,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AGH,Bloque_3,Bloque_CON,5,Opción 1,1,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,ABC,Bloque_1,Bloque_SIN,2,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AQS,Bloque_5,Bloque_SIN,3,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AGH,Bloque_3,Bloque_SIN,5,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_138,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 2,0,2.7,2.6666666666666665,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
Suj_140,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,1000,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,ABC,Bloque_1,Dist,2,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,0,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,2000,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,1200,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AGH,Bloque_3,Dist,5,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,0,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,2400,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,1000,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,ABC,Bloque_1,Bloque_CON,2,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,0,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,2000,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,1200,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AGH,Bloque_3,Bloque_CON,5,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,0,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,2400,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,1000,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,ABC,Bloque_1,Bloque_SIN,2,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,0,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AQS,Bloque_5,Bloque_SIN,3,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,2000,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AEF,Bloque_11,Bloque_SIN,4,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,1200,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AGH,Bloque_3,Bloque_SIN,5,Opción 2,0,3.2,3.6666666666666665,1,1,1,Hombre,3,4,0,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_140,Respuestas de formulario 11,AJK,Bloque_7,Bloque_SIN,6,Opción 1,1,3.2,3.6666666666666665,1,1,1,Hombre,3,4,2400,1,1,1,1,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.3333333333333333
Suj_141,Respuestas de formulario 11,ALM,Bloque_9,Dist,1,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,1000,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,AQS,Bloque_5,Dist,3,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,2000,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,AEF,Bloque_11,Dist,4,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,1200,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,AJK,Bloque_7,Dist,6,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,2400,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,ALM,Bloque_9,Bloque_CON,1,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,1000,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,AQS,Bloque_5,Bloque_CON,3,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,2000,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,AEF,Bloque_11,Bloque_CON,4,Opción 1,1,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,1200,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,AJK,Bloque_7,Bloque_CON,6,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,2400,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
Suj_141,Respuestas de formulario 11,ALM,Bloque_9,Bloque_SIN,1,Opción 2,0,3.0,4.666666666666667,0,-1,-1,Hombre,3,9,1000,0,-1,-1,-1,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0
